0,0,0,4.29497e+09,0,126,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,193,0,0,0,9,0,0,0,112,0,0,0,0,0,4.29497e+09,0,141,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,103,0,0,0,83,0,0,0,37,0,0,0,0,0,4.29497e+09,0,137,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,116,0,0,0,43,0,0,0,43,0,0,0,0,0,3.8827e+09,0,137,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,91,0,0,0,117,0,0,0,29,0,0,0,0,0,4.29497e+09,0,132,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,188,0,0,0,31,0,0,0,109,0,0,0,0,0,4.29497e+09,0,139,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,97,0,0,0,97,0,0,0,32,0,0,0,0,0,4.29497e+09,0,140,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,175,0,0,0,83,0,0,0,39,0,0,0,0,0,1.91115e+09,0,132,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,146,0,0,0,168,0,0,0,23,0,0,0,0,0,4.29497e+09,0,129,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,191,0,0,0,20,0,0,0,111,0,0,0,0,0,4.29497e+09,0,140,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,167,0,0,0,111,0,0,0,90,0,0,0,0,0,4.29497e+09,0,139,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,179,0,0,0,61,0,0,0,103,0,0,0,0,0,2.80186e+09,0,135,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,152,0,0,0,161,0,0,0,74,0,0,0,0,0,4.29497e+09,0,180,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,186,0,0,0,43,0,0,0,106,0,0,0,0,0,4.29497e+09,0,198,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,161,0,0,0,129,0,0,0,84,0,0,0,0,0,4.29497e+09,0,140,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,173,0,0,0,91,0,0,0,97,0,0,0,0,0,4.29497e+09,0,131,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,141,0,0,0,176,0,0,0,62,0,0,
0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,7.15143e+06,0,0,0,0,0,0,0,1.25004e+06,0,0,0,0,0,0,0,3.60623e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89713e+06,0,0,0,0,0,0,0,164431,0,0,0,0,0,0,0,2.36452e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06003e+06,0,0,0,0,0,0,0,650712,0,0,0,0,0,0,0,3.03813e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32081e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67406e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59055e+06,0,0,0,0,0,0,0,1.01331e+06,0,0,0,0,0,0,0,3.29199e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66387e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02888e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.52847e+06,0,0,0,0,0,0,0,472928,0,0,0,0,0,0,0,2.77986e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87516e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42699e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87381e+06,0,0,0,0,0,0,0,1.15112e+06,0,0,0,0,0,0,0,3.45799e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76594e+06,0,0,0,0,0,0,0,56870,0,0,0,0,0,0,0,2.18552e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82476e+06,0,0,0,0,0,0,0,563095,0,0,0,0,0,0,0,2.92816e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08859e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52366e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34577e+06,0,0,0,0,0,0,0,814295,0,0,0,0,0,0,0,3.13988e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5258e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84603e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19081e+06,0,0,0,0,0,0,0,298371,0,0,0,0,0,0,0,2.57716e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74078e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33266e+06,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,7.01871e+06,0,0,0,0,0,0,0,1.20131e+06,0,0,0,0,0,0,0,3.53363e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82234e+06,0,0,0,0,0,0,0,113888,0,0,0,0,0,0,0,2.26872e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94169e+06,0,0,0,0,0,0,0,607427,0,0,0,0,0,0,0,2.98719e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20603e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57812e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99298e+07,0,0,0,0,0,0,0,5.65111e+06,0,0,0,0,0,0,0,1.36226e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60205e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93758e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35469e+06,0,0,0,0,0,0,0,390959,0,0,0,0,0,0,0,2.686e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80035e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37857e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72522e+06,0,0,0,0,0,0,0,6.6536e+06,0,0,0,0,0,0,0,1.40343e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71577e+06,0,0,0,0,0,0,0,6702,0,0,0,0,0,0,0,2.10876e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.691e+06,0,0,0,0,0,0,0,521614,0,0,0,0,0,0,0,2.86044e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97398e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47517e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94403e+07,0,0,0,0,0,0,0,4.61687e+06,0,0,0,0,0,0,0,1.3383e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43057e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.18868e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70339e+07,0,0,0,0,0,0,0,1.73892e+06,0,0,0,0,0,0,0,1.17077e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67669e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41546e+06,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,6.51218e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04179e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63241e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1218e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.04352e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09148e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6451e+06,0,0,0,0,0,0,0,102102,0,0,0,0,0,0,0,1.10312e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71305e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06749e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.28943e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1126e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.34902e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13095e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.83917e+06,0,0,0,0,0,0,0,1.15762e+06,0,0,0,0,0,0,0,1.08664e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.21234e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05733e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.93192e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11446e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.23324e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11505e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.68888e+06,0,0,0,0,0,0,0,619371,0,0,0,0,0,0,0,1.09543e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88312e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07378e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52883e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10906e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.42572e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12875e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01234e+07,0,0,0,0,0,0,0,1.8412e+06,0,0,0,0,0,0,0,1.07807e+07,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,6.86026e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0499e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.78716e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11741e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.15275e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10286e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.66186e+06,0,0,0,0,0,0,0,386947,0,0,0,0,0,0,0,1.0994e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4536e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50784e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42915e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11092e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39425e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1314e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96563e+06,0,0,0,0,0,0,0,1.49384e+06,0,0,0,0,0,0,0,1.08203e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38336e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45296e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86621e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92338e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6072e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76507e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11606e+07,0,0,0,0,0,0,0,1.66315e+06,0,0,0,0,0,0,0,3.06982e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49978e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57338e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0237e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00623e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68905e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85897e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30243e+07,0,0,0,0,0,0,0,3.7021e+06,0,0,0,0,0,0,0,3.12952e+07,0,0,
0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,0,0,437,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,459,0,0,0,0,0,0,0,39,0,4.29497e+09,0,0,0,0,0,77,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,428,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,437,0,0,0,242,0,0,0,9,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,346,0,0,0,0,0,0,0,438,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,456,0,0,0,60,0,0,0,22,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,426,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,414,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,415,0,0,0,347,0,0,0,2,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,440,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,457,0,0,0,0,0,0,0,30,0,1.62309e+07,0,0,0,0,0,139,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,427,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,377,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,425,0,0,0,290,0,0,0,5,0,4.29497e+09,0,0,0,0,0,11,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,430,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,446,0,0,0,160,0,0,0,15,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,439,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,429,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,398,0,0,0,401,0,0,0,0,
0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,438,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,459,0,0,0,0,0,0,0,34,0,4.29497e+09,0,0,0,0,0,101,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,426,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,431,0,0,0,269,0,0,0,7,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,433,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,451,0,0,0,117,0,0,0,18,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,430,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,422,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,407,0,0,0,381,0,0,0,1,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,26826,0,0,0,0,0,0,0,13570,0,0,0,0,0,0,0,39932,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,459,0,0,0,17,0,0,0,25,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,428,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,401,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,421,0,0,0,312,0,0,0,3,0,4.29497e+09,0,0,0,0,0,45,0,0,0,0,0,0,0,28036,0,0,0,0,0,0,0,14536,0,0,0,0,0,0,0,42302,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,442,0,0,0,2760,0,0,0,12,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,452,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,435,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,391,0,0,0,6104,0,0,0,0,
0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,1.12617e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8151e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56306e+06,0,0,0,0,0,0,0,330217,0,0,0,0,0,0,0,1.97102e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35392e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87971e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71739e+06,0,0,0,0,0,0,0,747848,0,0,0,0,0,0,0,2.00386e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21513e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82075e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65033e+06,0,0,0,0,0,0,0,571166,0,0,0,0,0,0,0,1.97766e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49056e+06,0,0,0,0,0,0,0,117831,0,0,0,0,0,0,0,1.92678e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80506e+06,0,0,0,0,0,0,0,927790,0,0,0,0,0,0,0,2.01522e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14508e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80379e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58884e+06,0,0,0,0,0,0,0,434064,0,0,0,0,0,0,0,1.96492e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42207e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89626e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77789e+06,0,0,0,0,0,0,0,795700,0,0,0,0,0,0,0,2.00912e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26926e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8178e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69407e+06,0,0,0,0,0,0,0,643914,0,0,0,0,0,0,0,1.99516e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49638e+06,0,0,0,0,0,0,0,216236,0,0,0,0,0,0,0,1.94451e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81426e+06,0,0,0,0,0,0,0,1.03939e+06,0,0,0,0,0,0,0,2.02562e+06,0,0,
